post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2013-02-09 00:00:00","<perl>","9","30618","5","3","25","4"
"2013-02-11 00:00:00","<perl>","-2","3619","10","","8","4"
"2013-02-22 00:00:00","<perl>","1","18700","13","1","6","5"
"2013-02-24 00:00:00","<perl>","6","491","5","1","5","3"
"2013-02-27 00:00:00","<perl>","19","68089","18","3","14","8"
"2013-03-07 00:00:00","<perl>","9","3103","13","1","17","6"
"2013-03-13 00:00:00","<perl>","-6","259","5","","17","2"
"2013-03-20 00:00:00","<perl>","5","5584","10","1","10","6"
"2013-03-23 00:00:00","<perl>","-2","2209","7","1","3","3"
"2013-03-26 00:00:00","<perl>","1","9115","14","2","9","8"
"2013-03-28 00:00:00","<perl>","1","1334","10","","9","6"
"2013-03-29 00:00:00","<perl>","1","1689","5","1","5","3"
"2013-04-05 00:00:00","<perl>","2","3403","9","","7","5"
"2013-04-08 00:00:00","<perl>","-3","2480","17","2","10","9"
"2013-04-13 00:00:00","<perl>","3","4959","5","1","5","2"
"2013-04-19 00:00:00","<perl>","7","19430","18","0","21","8"
"2013-04-24 00:00:00","<perl>","15","10999","11","0","18","6"
"2013-04-29 00:00:00","<perl>","-1","339","6","1","6","4"
"2013-05-02 00:00:00","<perl>","17","2914","17","1","11","7"
"2013-05-05 00:00:00","<perl>","-1","475","2","","4","2"
"2013-05-07 00:00:00","<perl>","12","7323","11","2","7","5"
"2013-05-20 00:00:00","<perl>","4","1387","19","","32","8"
"2013-05-23 00:00:00","<perl>","11","13669","20","1","16","8"
"2013-05-26 00:00:00","<perl>","6","815","2","1","1","1"
"2013-05-29 00:00:00","<perl>","4","1821","16","","9","6"
"2013-06-02 00:00:00","<perl>","10","975","4","1","3","2"
"2013-06-05 00:00:00","<perl>","8","16639","18","3","24","8"
"2013-06-08 00:00:00","<perl>","2","979","11","","3","3"
"2013-06-11 00:00:00","<perl>","2","5724","15","3","15","7"
"2013-06-16 00:00:00","<perl>","24","2653","3","5","3","1"
"2013-06-24 00:00:00","<perl>","9","2054","10","2","27","5"
"2013-07-02 00:00:00","<perl>","0","210","2","","1","1"
"2013-07-12 00:00:00","<perl>","5","10814","16","2","33","9"
"2013-07-18 00:00:00","<perl>","3","2824","13","","12","5"
"2015-04-27 00:00:00","<perl>","2","1027","8","2","19","6"
"2015-05-03 00:00:00","<perl>","1","31","1","","0","1"
"2015-05-11 00:00:00","<perl>","4","863","6","","4","4"
"2015-05-13 00:00:00","<perl>","10","238","2","1","0","2"
"2015-05-16 00:00:00","<perl>","-4","136","3","","3","2"
"2015-05-19 00:00:00","<perl>","-1","295","5","","6","2"
"2015-05-22 00:00:00","<perl>","-7","236","5","1","9","3"
"2015-06-03 00:00:00","<perl>","3","5255","4","1","24","4"
"2015-06-04 00:00:00","<perl>","2","143","6","","7","3"
"2015-06-11 00:00:00","<perl>","-4","180","3","","6","3"
"2015-06-19 00:00:00","<perl>","3","309","9","1","11","5"
"2015-06-20 00:00:00","<perl>","1","215","4","","1","3"
"2015-06-22 00:00:00","<perl>","-5","133","5","","5","2"
"2015-06-27 00:00:00","<perl>","-2","744","3","1","7","2"
"2015-06-30 00:00:00","<perl>","-2","101","3","","3","2"
"2015-07-06 00:00:00","<perl>","6","1229","8","1","13","4"
"2015-07-26 00:00:00","<perl>","0","82","0","","5","1"
"2015-08-01 00:00:00","<perl>","3","880","5","","6","2"
"2015-08-11 00:00:00","<perl>","3","189","2","","6","2"
"2015-08-12 00:00:00","<perl>","-3","596","5","0","15","4"
"2015-08-14 00:00:00","<perl>","2","345","3","1","5","3"
"2015-08-22 00:00:00","<perl>","0","81","3","","5","1"
"2015-08-25 00:00:00","<perl>","2","606","10","0","14","5"
"2015-09-02 00:00:00","<perl>","3","3444","9","2","4","6"
"2015-09-07 00:00:00","<perl>","15","889","8","2","14","4"
"2015-09-09 00:00:00","<perl>","1","242","9","","8","4"
"2015-09-26 00:00:00","<perl>","0","327","3","","3","2"
"2015-09-28 00:00:00","<perl>","-3","174","4","","6","3"
"2015-10-25 00:00:00","<perl>","3","246","9","","14","5"
"2015-10-27 00:00:00","<perl>","1","38","2","","2","1"
"2015-10-30 00:00:00","<perl>","4","4752","14","1","33","7"
"2015-11-04 00:00:00","<perl>","-1","1091","18","1","23","8"
"2015-11-09 00:00:00","<perl>","2","903","9","1","10","4"
"2015-11-15 00:00:00","<perl>","-1","149","2","","9","2"
"2015-11-18 00:00:00","<perl>","3","1387","9","3","26","7"
"2015-11-23 00:00:00","<perl>","-3","555","6","","16","3"
"2015-12-03 00:00:00","<perl>","0","589","9","0","10","4"
"2015-12-09 00:00:00","<perl>","-6","1279","9","1","37","7"
"2015-12-14 00:00:00","<perl>","-3","292","5","1","9","4"
"2015-12-24 00:00:00","<perl>","5","193","1","","3","1"
"2016-01-12 00:00:00","<perl>","11","353","3","1","14","2"
"2016-02-10 00:00:00","<perl>","-2","471","10","","28","6"
"2016-02-13 00:00:00","<perl>","0","173","2","2","2","2"
"2016-02-16 00:00:00","<perl>","-2","342","7","","1","3"
"2016-02-24 00:00:00","<perl>","3","420","6","","5","5"
"2016-03-02 00:00:00","<perl>","6","234","4","1","8","2"
"2016-03-10 00:00:00","<perl>","4","163","4","1","9","2"
"2016-03-16 00:00:00","<perl>","0","399","4","","4","3"
"2016-03-18 00:00:00","<perl>","5","915","7","1","14","6"
"2016-03-24 00:00:00","<perl>","1","219","5","","14","4"
"2016-03-29 00:00:00","<perl>","-1","77","3","","3","2"
"2016-04-06 00:00:00","<perl>","3","159","4","2","4","2"
"2016-04-08 00:00:00","<perl>","6","210","9","1","4","3"
"2016-04-16 00:00:00","<perl>","5","320","4","1","9","4"
"2016-05-02 00:00:00","<perl>","3","319","5","","5","3"
"2016-05-15 00:00:00","<perl>","1","178","3","","1","1"
"2016-05-16 00:00:00","<perl>","-1","325","6","","10","4"
"2016-05-18 00:00:00","<perl>","5","221","4","","4","3"
"2016-05-26 00:00:00","<perl>","2","224","4","2","6","2"
"2016-05-31 00:00:00","<perl>","10","386","6","1","4","4"
"2016-06-03 00:00:00","<perl>","-1","1566","7","1","10","4"
"2016-06-08 00:00:00","<perl>","-2","997","18","1","17","9"
"2016-06-29 00:00:00","<perl>","1","110","1","1","12","2"
"2016-07-02 00:00:00","<perl>","13","161","2","2","0","1"
"2016-07-07 00:00:00","<perl>","1","1381","6","2","13","4"
"2016-07-15 00:00:00","<perl>","1","176","5","","15","3"
"2016-07-16 00:00:00","<perl>","0","112","3","","0","2"
"2016-07-18 00:00:00","<perl>","2","341","10","1","23","7"
"2016-07-24 00:00:00","<perl>","8","226","3","","2","2"
"2016-07-26 00:00:00","<perl>","1","103","3","","6","3"
"2016-07-31 00:00:00","<perl>","-5","154","2","1","12","2"
"2016-08-08 00:00:00","<perl>","3","287","8","","7","5"
"2016-08-09 00:00:00","<perl>","2","242","8","2","7","4"
"2016-08-14 00:00:00","<perl>","7","299","4","3","4","4"
"2016-08-29 00:00:00","<perl>","-4","839","11","1","13","4"
"2016-09-04 00:00:00","<perl>","-1","315","2","","1","2"
"2016-09-15 00:00:00","<perl>","22","755","3","3","0","1"
"2016-09-23 00:00:00","<perl>","3","659","10","","13","5"
"2016-09-28 00:00:00","<perl>","6","350","6","4","8","4"
"2016-09-30 00:00:00","<perl>","-3","71","2","","8","1"
"2016-10-03 00:00:00","<perl>","-2","167","5","","14","2"
"2016-10-05 00:00:00","<perl>","0","147","1","","2","1"
"2016-10-06 00:00:00","<perl>","1","34","1","","0","1"
"2016-10-08 00:00:00","<perl>","0","70","1","","4","1"
"2016-10-11 00:00:00","<perl>","3","604","8","","12","4"
"2016-10-14 00:00:00","<perl>","3","861","12","1","23","8"
"2016-10-16 00:00:00","<perl>","7","1133","3","","2","2"
"2016-10-19 00:00:00","<perl>","-1","141","4","","20","2"
"2016-10-29 00:00:00","<perl>","0","63","4","","0","1"
"2016-10-30 00:00:00","<perl>","-3","65","1","","2","1"
"2016-11-04 00:00:00","<perl>","3","499","5","2","22","4"
"2016-11-09 00:00:00","<perl>","-7","160","4","","8","2"
"2016-11-12 00:00:00","<perl>","4","92","1","","2","1"
"2016-11-28 00:00:00","<perl>","2","155","2","","9","2"
"2016-12-03 00:00:00","<perl>","1","110","2","1","7","2"
"2016-12-05 00:00:00","<perl>","1","89","3","","0","2"
"2016-12-11 00:00:00","<perl>","1","300","3","","4","2"
"2016-12-30 00:00:00","<perl>","-4","338","7","1","17","3"
"2015-05-07 00:00:00","<perl>","-6","881","12","1","24","7"
"2015-05-12 00:00:00","<perl>","2","1322","11","1","11","8"
"2015-05-17 00:00:00","<perl>","0","69","1","0","5","1"
"2015-05-20 00:00:00","<perl>","-6","344","6","","17","3"
"2015-05-23 00:00:00","<perl>","-4","260","4","","8","3"
"2015-06-08 00:00:00","<perl>","-2","1355","7","1","25","6"
"2015-06-21 00:00:00","<perl>","10","694","4","2","4","4"
"2015-06-24 00:00:00","<perl>","6","2648","7","","12","3"
"2015-07-07 00:00:00","<perl>","2","112","1","","2","1"
"2015-07-12 00:00:00","<perl>","3","443","8","1","11","4"
"2015-07-17 00:00:00","<perl>","-2","229","5","","7","3"
"2015-07-18 00:00:00","<perl>","5","260","2","","3","2"
"2015-07-23 00:00:00","<perl>","6","422","7","","11","3"
"2015-07-25 00:00:00","<perl>","0","51","1","","4","1"
"2015-07-28 00:00:00","<perl>","4","337","7","","13","4"
"2015-07-31 00:00:00","<perl>","4","285","7","","2","3"
"2015-08-16 00:00:00","<perl>","4","217","3","1","8","2"
"2015-08-26 00:00:00","<perl>","1","291","1","","7","2"
"2015-08-31 00:00:00","<perl>","-6","190","2","0","17","3"
"2015-09-01 00:00:00","<perl>","-1","133","6","","4","2"
"2015-09-03 00:00:00","<perl>","0","895","3","","4","2"
"2015-09-08 00:00:00","<perl>","4","1021","5","1","4","3"
"2015-09-19 00:00:00","<perl>","82","9347","8","14","2","4"
"2015-09-24 00:00:00","<perl>","3","425","3","0","7","2"
"2015-09-29 00:00:00","<perl>","28","1632","1","8","6","1"
"2015-09-30 00:00:00","<perl>","3","192","2","","18","3"
"2015-10-02 00:00:00","<perl>","1","157","4","","11","3"
"2015-10-07 00:00:00","<perl>","0","115","4","","5","2"
"2015-10-13 00:00:00","<perl>","-6","277","5","","8","4"
"2015-11-03 00:00:00","<perl>","0","372","9","1","4","4"
"2015-11-11 00:00:00","<perl>","5","551","8","","8","3"
"2015-11-13 00:00:00","<perl>","-8","59","2","","11","1"
"2015-11-16 00:00:00","<perl>","-7","683","8","0","20","6"
"2015-11-29 00:00:00","<perl>","1","84","2","","0","1"
"2015-11-30 00:00:00","<perl>","0","174","3","","9","2"
"2015-12-02 00:00:00","<perl>","-4","552","11","","12","7"
"2015-12-08 00:00:00","<perl>","-3","609","13","","21","7"
"2015-12-23 00:00:00","<perl>","-10","623","3","","10","2"
"2015-12-26 00:00:00","<perl>","1","76","1","","2","1"
"2016-01-11 00:00:00","<perl>","9","726","16","0","31","9"
"2016-01-14 00:00:00","<perl>","2","243","2","1","2","2"
"2016-01-19 00:00:00","<perl>","2","113","4","","6","2"
"2016-01-22 00:00:00","<perl>","-7","2089","3","","2","1"
"2016-01-27 00:00:00","<perl>","4","9362","2","","8","2"
"2016-02-09 00:00:00","<perl>","-9","244","6","1","11","4"
"2016-02-12 00:00:00","<perl>","2","663","12","","19","5"
"2016-02-19 00:00:00","<perl>","-8","493","4","","7","2"
"2016-02-20 00:00:00","<perl>","-2","65","2","","2","1"
"2016-02-28 00:00:00","<perl>","3","856","2","1","0","2"
"2016-03-07 00:00:00","<perl>","2","222","7","","6","4"
"2016-03-09 00:00:00","<perl>","2","250","2","","6","2"
"2016-03-14 00:00:00","<perl>","-3","171","5","1","2","3"
"2016-03-25 00:00:00","<perl>","2","439","7","","3","2"
"2016-03-30 00:00:00","<perl>","1","242","3","1","3","2"
"2016-04-02 00:00:00","<perl>","1","41","2","","1","1"
"2016-04-04 00:00:00","<perl>","1","111","5","","2","2"
"2016-04-07 00:00:00","<perl>","-1","31","1","","1","1"
"2016-04-12 00:00:00","<perl>","0","1143","8","","27","3"
"2016-04-18 00:00:00","<perl>","0","354","4","","10","3"
"2016-04-26 00:00:00","<perl>","1","251","5","2","17","4"
"2016-04-29 00:00:00","<perl>","2","54","2","","1","1"
"2016-05-06 00:00:00","<perl>","-4","532","5","0","8","3"
"2016-05-14 00:00:00","<perl>","1","37","1","","0","1"
"2016-05-22 00:00:00","<perl>","0","555","2","","0","1"
"2016-05-27 00:00:00","<perl>","-2","300","7","","12","4"
"2016-06-05 00:00:00","<perl>","1","111","2","","4","1"
"2016-06-07 00:00:00","<perl>","-1","195","5","","12","2"
"2016-06-21 00:00:00","<perl>","4","381","2","2","8","2"
"2016-06-23 00:00:00","<perl>","1","129","5","","4","3"
"2016-06-26 00:00:00","<perl>","-3","144","5","0","3","2"
"2016-06-28 00:00:00","<perl>","1","138","2","","3","2"
"2016-07-04 00:00:00","<perl>","10","499","3","","5","1"
"2016-07-12 00:00:00","<perl>","0","166","3","","3","2"
"2016-07-14 00:00:00","<perl>","1","137","2","","3","3"
"2016-08-04 00:00:00","<perl>","0","1389","3","","23","2"
"2016-08-05 00:00:00","<perl>","0","264","2","","1","2"
"2016-08-10 00:00:00","<perl>","1","160","4","2","8","2"
"2016-08-17 00:00:00","<perl>","0","44","1","","3","1"
"2016-08-23 00:00:00","<perl>","2","555","5","1","10","4"
"2016-08-31 00:00:00","<perl>","-2","145","5","","1","3"
"2016-09-05 00:00:00","<perl>","0","221","4","2","0","1"
"2016-09-13 00:00:00","<perl>","2","340","6","1","30","4"
"2016-09-21 00:00:00","<perl>","3","470","4","","12","4"
"2016-09-26 00:00:00","<perl>","-1","159","3","","15","2"
"2016-09-27 00:00:00","<perl>","-4","669","11","2","33","6"
"2016-10-04 00:00:00","<perl>","11","322","3","1","10","3"
"2016-10-07 00:00:00","<perl>","3","226","6","","5","3"
"2016-10-10 00:00:00","<perl>","0","77","2","1","7","1"
"2016-10-12 00:00:00","<perl>","-6","186","2","","21","3"
"2016-10-17 00:00:00","<perl>","0","52","0","1","2","1"
"2016-10-20 00:00:00","<perl>","7","273","8","1","10","4"
"2016-10-26 00:00:00","<perl>","2","211","6","2","14","4"
"2016-11-05 00:00:00","<perl>","-1","256","3","0","4","1"
"2016-11-18 00:00:00","<perl>","1","223","2","0","18","3"
"2016-12-07 00:00:00","<perl>","-1","132","2","","4","2"
"2016-12-12 00:00:00","<perl>","4","893","8","","7","4"
"2016-12-17 00:00:00","<perl>","1","67","2","1","1","1"
"2016-12-28 00:00:00","<perl>","4","519","4","","5","3"
"2014-07-19 00:00:00","<rust>","0","99","1","","0","1"
"2014-07-24 00:00:00","<rust>","4","767","2","","0","1"
"2014-08-12 00:00:00","<rust>","32","10212","4","8","2","4"
"2014-08-15 00:00:00","<rust>","8","6851","3","","5","2"
"2014-08-18 00:00:00","<rust>","8","2814","6","1","11","4"
"2014-08-23 00:00:00","<rust>","14","1858","4","2","2","4"
"2014-09-02 00:00:00","<rust>","2","4146","3","","0","2"
"2014-09-05 00:00:00","<rust>","11","3805","7","3","2","4"
"2014-09-10 00:00:00","<rust>","1","440","1","","0","1"
"2014-09-16 00:00:00","<rust>","4","986","5","","6","2"
"2014-10-17 00:00:00","<rust>","12","1610","3","1","0","3"
"2014-10-23 00:00:00","<rust>","0","195","1","","0","1"
"2014-11-05 00:00:00","<rust>","11","6940","7","1","0","2"
"2014-11-13 00:00:00","<rust>","3","1269","1","","5","1"
"2014-11-23 00:00:00","<rust>","9","1951","6","","3","5"
"2014-11-24 00:00:00","<rust>","17","7092","6","1","2","4"
"2014-11-29 00:00:00","<rust>","7","7400","2","2","1","2"
"2014-12-01 00:00:00","<rust>","23","8847","7","5","4","5"
"2014-12-06 00:00:00","<rust>","6","297","1","1","0","1"
"2014-12-12 00:00:00","<rust>","2","135","1","","0","1"
"2014-12-17 00:00:00","<rust>","45","8696","4","10","0","3"
"2014-12-23 00:00:00","<rust>","7","557","2","1","3","2"
"2014-12-28 00:00:00","<rust>","10","471","1","1","0","1"
"2015-01-02 00:00:00","<rust>","8","2739","3","1","3","2"
"2015-01-10 00:00:00","<rust>","30","5407","13","3","16","7"
"2015-01-21 00:00:00","<rust>","3","4746","2","2","1","2"
"2015-01-29 00:00:00","<rust>","26","3015","6","1","3","3"
"2015-02-03 00:00:00","<rust>","15","3872","6","","5","6"
"2015-02-08 00:00:00","<rust>","20","3053","5","7","3","4"
"2015-02-24 00:00:00","<rust>","1","181","1","","0","1"
"2015-03-01 00:00:00","<rust>","18","11063","8","2","6","4"
"2015-03-04 00:00:00","<rust>","2","208","1","","0","1"
"2015-03-07 00:00:00","<rust>","11","4762","3","3","4","3"
"2015-03-17 00:00:00","<rust>","0","276","1","","0","1"
"2015-03-23 00:00:00","<rust>","21","7217","9","3","11","7"
"2015-03-25 00:00:00","<rust>","25","6122","5","3","5","3"
"2015-05-07 00:00:00","<rust>","6","1175","2","","0","2"
"2015-05-09 00:00:00","<rust>","5","308","2","","3","1"
"2015-05-22 00:00:00","<rust>","11","2388","5","","3","3"
"2015-05-23 00:00:00","<rust>","24","5404","7","2","0","5"
"2015-05-25 00:00:00","<rust>","23","2029","7","3","26","6"
"2015-06-05 00:00:00","<rust>","18","1328","6","","7","4"
"2015-06-07 00:00:00","<rust>","4","391","2","","1","2"
"2015-06-08 00:00:00","<rust>","10","626","1","","2","1"
"2015-06-13 00:00:00","<rust>","16","2121","2","1","0","2"
"2015-06-29 00:00:00","<rust>","18","2755","6","2","6","3"
"2015-07-07 00:00:00","<rust>","41","4996","11","","4","7"
"2015-07-09 00:00:00","<rust>","22","1839","3","3","3","2"
"2015-08-05 00:00:00","<rust>","7","747","3","1","0","2"
"2015-08-07 00:00:00","<rust>","3","729","2","","5","2"
"2015-08-10 00:00:00","<rust>","3","47","0","","3","1"
"2015-08-20 00:00:00","<rust>","7","642","5","","1","2"
"2015-08-29 00:00:00","<rust>","16","5813","5","1","4","5"
"2015-09-03 00:00:00","<rust>","17","3658","4","1","1","3"
"2015-09-06 00:00:00","<rust>","5","588","1","","0","1"
"2015-09-19 00:00:00","<rust>","2","847","5","0","13","4"
"2015-10-05 00:00:00","<rust>","20","2450","6","1","8","3"
"2015-10-07 00:00:00","<rust>","12","1044","7","1","0","4"
"2015-10-10 00:00:00","<rust>","5","216","2","","0","2"
"2015-10-13 00:00:00","<rust>","3","1044","2","","0","1"
"2015-10-26 00:00:00","<rust>","5","504","1","","0","1"
"2015-10-31 00:00:00","<rust>","6","898","2","","0","1"
"2015-11-11 00:00:00","<rust>","5","1124","5","2","8","3"
"2015-11-18 00:00:00","<rust>","5","275","2","1","0","2"
"2015-11-26 00:00:00","<rust>","3","89","1","","0","1"
"2015-12-02 00:00:00","<rust>","7","772","3","","9","3"
"2015-12-10 00:00:00","<rust>","3","201","1","","9","1"
"2015-12-18 00:00:00","<rust>","11","816","2","","3","2"
"2015-12-20 00:00:00","<rust>","5","346","3","","0","1"
"2016-01-02 00:00:00","<rust>","1","144","1","","2","1"
"2016-01-03 00:00:00","<rust>","11","1131","2","","5","2"
"2016-01-10 00:00:00","<rust>","1","1230","7","","6","6"
"2016-01-13 00:00:00","<rust>","2","580","2","1","6","2"
"2016-01-21 00:00:00","<rust>","8","890","2","1","3","2"
"2016-01-29 00:00:00","<rust>","7","1467","6","1","3","4"
"2016-02-09 00:00:00","<rust>","8","1808","4","1","1","3"
"2016-02-24 00:00:00","<rust>","31","1850","1","12","0","1"
"2016-03-11 00:00:00","<rust>","15","1050","6","2","5","4"
"2016-03-17 00:00:00","<rust>","13","1404","5","","2","3"
"2016-03-22 00:00:00","<rust>","17","3704","5","3","8","3"
"2016-03-25 00:00:00","<rust>","4","163","1","","5","2"
"2016-03-27 00:00:00","<rust>","-1","2325","7","","9","6"
"2016-03-28 00:00:00","<rust>","1","1038","5","3","0","3"
"2016-04-07 00:00:00","<rust>","33","3540","7","4","10","6"
"2016-04-15 00:00:00","<rust>","0","179","1","1","6","2"
"2016-04-23 00:00:00","<rust>","4","1105","2","","1","1"
"2016-04-26 00:00:00","<rust>","3","926","6","1","1","3"
"2016-05-11 00:00:00","<rust>","6","602","2","","3","2"
"2016-05-20 00:00:00","<rust>","6","1557","4","1","4","3"
"2016-05-24 00:00:00","<rust>","3","80","1","1","2","2"
"2016-06-12 00:00:00","<rust>","5","5766","5","","3","4"
"2016-06-17 00:00:00","<rust>","8","1137","5","","2","5"
"2016-07-03 00:00:00","<rust>","8","1212","9","","1","6"
"2016-07-11 00:00:00","<rust>","14","3176","7","","13","5"
"2016-08-01 00:00:00","<rust>","2","462","2","","0","2"
"2016-08-04 00:00:00","<rust>","2","587","4","","6","4"
"2016-08-10 00:00:00","<rust>","13","413","5","1","14","5"
"2016-08-12 00:00:00","<rust>","1","38","1","","0","1"
"2017-12-17 00:00:00","<perl>","0","66","1","","2","1"
"2017-12-30 00:00:00","<perl>","0","24","1","","2","1"
"2013-03-18 00:00:00","<rust>","4","592","1","","0","1"
"2013-05-25 00:00:00","<rust>","16","6350","6","","3","4"
"2013-06-11 00:00:00","<rust>","17","2863","3","4","0","1"
"2013-09-27 00:00:00","<rust>","1","726","1","","3","1"
"2013-10-29 00:00:00","<rust>","46","17243","2","6","4","2"
"2013-11-01 00:00:00","<rust>","4","419","1","","0","1"
"2013-11-24 00:00:00","<rust>","2","416","1","","2","1"
"2014-01-16 00:00:00","<rust>","5","2670","2","","1","2"
"2014-01-21 00:00:00","<rust>","61","18782","2","9","0","1"
"2014-01-24 00:00:00","<rust>","7","3136","2","1","0","1"
"2014-03-07 00:00:00","<rust>","36","7854","1","8","0","1"
"2014-03-15 00:00:00","<rust>","3","417","2","","0","1"
"2014-03-18 00:00:00","<rust>","3","2286","2","","2","1"
"2014-04-11 00:00:00","<rust>","0","1368","1","","0","1"
"2014-05-02 00:00:00","<rust>","8","5104","1","4","0","1"
"2014-05-23 00:00:00","<rust>","6","690","2","","4","1"
