post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2017-08-27 00:00:00","<css>","4","217","3","","1","3"
"2017-08-27 00:00:00","<go>","-1","435","5","","12","4"
"2017-08-27 00:00:00","<html>","-2","99","2","","4","2"
"2017-08-27 00:00:00","<javascript>","17","1181","24","3","43","16"
"2017-08-28 00:00:00","<delphi>","9","232","2","","2","2"
"2017-08-28 00:00:00","<javascript>","-1","2013","53","3","66","28"
"2017-08-29 00:00:00","<javascript>","2","2699","74","5","134","44"
"2017-08-30 00:00:00","<jquery>","6","524","18","","19","11"
"2017-08-31 00:00:00","<swift>","3","2067","5","","5","3"
"2017-09-02 00:00:00","<php>","2","1148","35","2","69","23"
"2017-09-03 00:00:00","<go>","4","5766","9","4","12","5"
"2017-09-03 00:00:00","<swift>","1","424","7","1","18","5"
"2017-09-05 00:00:00","<jquery>","1","409","14","3","25","9"
"2017-09-07 00:00:00","<javascript>","-12","1557","57","3","111","34"
"2017-09-08 00:00:00","<cobol>","0","229","2","","4","1"
"2017-09-08 00:00:00","<delphi>","7","332","3","","4","2"
"2017-09-09 00:00:00","<php>","3","592","22","","50","14"
"2017-09-10 00:00:00","<html>","0","37","0","","2","1"
"2017-09-10 00:00:00","<swift>","5","549","2","","11","4"
"2017-09-11 00:00:00","<css>","-1","152","5","","6","3"
"2017-09-11 00:00:00","<go>","-2","304","6","2","14","5"
"2017-09-11 00:00:00","<html>","0","79","7","","3","2"
"2017-09-12 00:00:00","<css>","-1","289","10","","7","6"
"2017-09-12 00:00:00","<go>","2","167","2","","6","3"
"2017-09-13 00:00:00","<css>","-3","326","15","","12","9"
"2017-09-15 00:00:00","<vba>","0","79","1","","3","3"
"2017-09-16 00:00:00","<php>","1","2492","27","3","67","25"
"2017-09-17 00:00:00","<delphi>","-2","99","1","","1","1"
"2017-09-17 00:00:00","<vba>","0","55","0","","2","1"
"2017-09-18 00:00:00","<html>","-5","49","3","","6","1"
"2017-09-19 00:00:00","<css>","2","280","11","","16","7"
"2017-09-19 00:00:00","<go>","6","1384","5","","14","5"
"2017-09-19 00:00:00","<html>","-6","140","4","","13","4"
"2017-09-19 00:00:00","<swift>","1","749","5","","19","4"
"2017-09-20 00:00:00","<css>","5","121","2","","3","3"
"2017-09-20 00:00:00","<html>","0","20","2","","8","1"
"2017-09-20 00:00:00","<swift>","-1","738","5","","17","4"
"2017-09-21 00:00:00","<css>","1","58","2","","2","2"
"2017-09-21 00:00:00","<go>","-1","133","2","","2","3"
"2017-09-22 00:00:00","<css>","0","102","4","","6","4"
"2017-09-22 00:00:00","<go>","-1","1339","11","2","6","7"
"2017-09-22 00:00:00","<javascript>","4","1129","52","1","79","29"
"2017-09-25 00:00:00","<php>","-13","1957","40","3","154","43"
"2017-09-27 00:00:00","<go>","0","39","1","","0","1"
"2017-09-27 00:00:00","<php>","-20","1613","34","1","119","33"
"2017-09-27 00:00:00","<shell>","0","26","2","","0","2"
"2017-09-28 00:00:00","<html>","2","325","3","","2","3"
"2017-09-30 00:00:00","<go>","2","56","1","2","1","1"
"2017-09-30 00:00:00","<javascript>","-5","1174","46","1","82","24"
"2017-09-30 00:00:00","<jquery>","-3","124","5","1","12","5"
"2017-10-02 00:00:00","<jquery>","2","217","9","","16","8"
"2017-10-03 00:00:00","<javascript>","-10","2248","74","2","122","43"
"2017-10-03 00:00:00","<php>","-14","1876","29","0","67","19"
"2017-10-04 00:00:00","<delphi>","-3","379","4","2","11","3"
"2017-10-05 00:00:00","<html>","0","28","2","","2","1"
"2017-10-05 00:00:00","<swift>","-2","1001","13","","23","9"
"2017-10-06 00:00:00","<go>","0","41","0","","5","1"
"2017-10-06 00:00:00","<html>","-4","87","4","","9","4"
"2017-10-06 00:00:00","<php>","-14","990","30","1","50","21"
"2017-10-07 00:00:00","<go>","5","247","2","3","13","3"
"2017-10-07 00:00:00","<html>","0","19","1","","1","1"
"2017-10-07 00:00:00","<swift>","4","277","6","","5","5"
"2017-10-08 00:00:00","<go>","5","454","7","","5","5"
"2017-10-08 00:00:00","<html>","-4","138","5","0","3","4"
"2017-10-08 00:00:00","<javascript>","6","1653","42","0","74","29"
"2017-10-09 00:00:00","<css>","-2","80","4","","9","3"
"2017-10-09 00:00:00","<go>","0","473","4","1","20","4"
"2017-10-09 00:00:00","<jquery>","5","444","8","","8","6"
"2017-10-09 00:00:00","<vba>","0","28","2","","4","2"
"2017-10-10 00:00:00","<javascript>","-8","2715","85","3","157","54"
"2017-10-10 00:00:00","<vba>","0","42","0","0","8","2"
"2017-10-12 00:00:00","<cobol>","0","167","1","","3","1"
"2017-10-12 00:00:00","<swift>","0","226","7","","7","4"
"2017-10-13 00:00:00","<html>","1","40","3","","1","2"
"2017-10-13 00:00:00","<php>","0","892","20","2","58","16"
"2017-10-13 00:00:00","<shell>","1","77","6","","4","3"
"2017-10-13 00:00:00","<vba>","-5","248","5","","21","6"
"2017-10-14 00:00:00","<html>","-1","63","2","","5","2"
"2017-10-14 00:00:00","<php>","6","683","22","4","54","16"
"2017-10-14 00:00:00","<swift>","0","76","0","","3","1"
"2017-10-15 00:00:00","<go>","1","297","10","1","4","3"
"2017-10-15 00:00:00","<swift>","-11","1236","9","","11","9"
"2017-10-16 00:00:00","<css>","4","302","19","0","22","7"
"2017-10-16 00:00:00","<jquery>","0","797","17","","34","15"
"2017-10-17 00:00:00","<css>","7","381","7","2","9","4"
"2017-10-17 00:00:00","<jquery>","-7","208","10","","6","6"
"2017-10-19 00:00:00","<javascript>","-7","2011","67","3","129","39"
"2017-10-19 00:00:00","<jquery>","-10","186","6","","22","6"
"2017-10-19 00:00:00","<vba>","0","21","1","","5","1"
"2017-10-20 00:00:00","<javascript>","-4","3007","53","1","110","35"
"2017-10-21 00:00:00","<html>","0","188","7","","7","6"
"2017-10-21 00:00:00","<swift>","0","751","6","0","4","4"
"2017-10-22 00:00:00","<html>","0","36","1","","9","1"
"2016-09-15 00:00:00","<jquery>","1","937","20","","37","13"
"2016-09-16 00:00:00","<javascript>","-12","3997","50","2","131","31"
"2016-09-17 00:00:00","<jquery>","0","258","8","","16","6"
"2016-09-18 00:00:00","<javascript>","3","1876","36","2","68","21"
"2016-09-19 00:00:00","<html>","0","121","3","","5","2"
"2016-09-19 00:00:00","<shell>","2","100","3","0","0","1"
"2016-09-19 00:00:00","<swift>","7","6639","7","6","19","8"
"2016-09-20 00:00:00","<go>","1","4280","6","","2","4"
"2016-09-20 00:00:00","<html>","0","35","2","","1","1"
"2016-09-20 00:00:00","<php>","18","2852","55","6","144","37"
"2016-09-20 00:00:00","<shell>","-1","112","1","","1","1"
"2016-09-21 00:00:00","<html>","0","2428","4","","1","3"
"2016-09-21 00:00:00","<swift>","67","16925","9","40","10","7"
"2016-09-22 00:00:00","<css>","-1","876","5","","8","3"
"2016-09-22 00:00:00","<swift>","1","714","11","1","19","7"
"2016-09-23 00:00:00","<css>","-11","1716","15","3","51","6"
"2016-09-23 00:00:00","<javascript>","-1","4253","66","0","124","34"
"2016-09-24 00:00:00","<javascript>","-2","3412","65","6","97","29"
"2016-09-24 00:00:00","<vba>","0","38","2","","3","1"
"2016-09-26 00:00:00","<javascript>","-8","3790","57","3","123","30"
"2016-09-26 00:00:00","<vba>","-1","296","1","","1","1"
"2016-09-27 00:00:00","<cobol>","1","746","2","","1","1"
"2016-09-27 00:00:00","<php>","-16","1918","47","1","125","33"
"2016-09-27 00:00:00","<swift>","-2","166","3","","3","1"
"2016-09-28 00:00:00","<html>","4","577","4","","6","3"
"2016-09-30 00:00:00","<go>","6","1673","4","","5","3"
"2016-09-30 00:00:00","<shell>","-1","125","4","","7","3"
"2016-10-01 00:00:00","<go>","0","120","3","","0","1"
"2016-10-01 00:00:00","<html>","-2","328","4","","2","1"
"2016-10-02 00:00:00","<css>","-2","503","13","","9","6"
"2016-10-02 00:00:00","<jquery>","-4","419","11","","14","7"
"2016-10-03 00:00:00","<javascript>","-3","7353","82","3","105","36"
"2016-10-03 00:00:00","<jquery>","12","1432","22","","45","18"
"2016-10-04 00:00:00","<jquery>","2","1457","26","2","45","18"
"2016-10-04 00:00:00","<vba>","0","32","1","","1","1"
"2016-10-05 00:00:00","<php>","1","3183","49","1","67","26"
"2016-10-05 00:00:00","<swift>","6","939","6","5","16","5"
"2016-10-05 00:00:00","<vba>","0","26","0","","4","1"
"2016-10-06 00:00:00","<php>","-1","3254","35","0","102","29"
"2016-10-07 00:00:00","<css>","1","25518","22","1","14","8"
"2016-10-09 00:00:00","<go>","5","236","4","","4","3"
"2016-10-15 00:00:00","<html>","0","27","1","","0","1"
"2016-10-16 00:00:00","<swift>","0","63","2","1","2","1"
"2016-10-17 00:00:00","<shell>","51","107204","4","7","1","2"
"2016-10-18 00:00:00","<css>","3","5437","6","1","7","3"
"2016-10-18 00:00:00","<javascript>","-6","3862","73","6","129","32"
"2016-10-19 00:00:00","<vba>","0","192","2","","0","1"
"2016-10-21 00:00:00","<jquery>","6","773","16","2","26","14"
"2016-10-21 00:00:00","<php>","13","19547","37","3","90","27"
"2016-10-21 00:00:00","<vba>","1","551","4","1","7","3"
"2016-10-22 00:00:00","<delphi>","0","523","5","","15","2"
"2016-10-22 00:00:00","<shell>","0","45","2","","3","2"
"2016-10-23 00:00:00","<html>","1","141","7","","1","2"
"2016-10-24 00:00:00","<go>","0","273","2","","3","3"
"2016-10-24 00:00:00","<php>","-4","5548","53","5","127","36"
"2016-10-24 00:00:00","<swift>","4","552","8","","9","6"
"2016-10-25 00:00:00","<swift>","6","6970","5","0","13","5"
"2016-10-27 00:00:00","<delphi>","-1","203","1","","7","1"
"2016-10-27 00:00:00","<jquery>","14","7355","29","1","48","15"
"2016-10-28 00:00:00","<javascript>","1","6400","54","5","98","30"
"2016-10-29 00:00:00","<delphi>","7","533","2","2","6","2"
"2016-10-31 00:00:00","<php>","-11","1886","38","2","107","30"
"2016-10-31 00:00:00","<swift>","0","338","4","","3","3"
"2016-10-31 00:00:00","<vba>","0","1924","5","1","8","4"
"2016-11-01 00:00:00","<css>","-1","403","7","","27","8"
"2016-11-01 00:00:00","<php>","3","2178","37","0","95","30"
"2016-11-01 00:00:00","<shell>","0","40","2","","1","1"
"2016-11-03 00:00:00","<jquery>","-9","760","19","","26","13"
"2016-11-04 00:00:00","<css>","-4","458","12","","23","9"
"2016-11-04 00:00:00","<go>","11","25360","9","2","9","6"
"2016-11-04 00:00:00","<jquery>","2","2060","37","2","37","19"
"2016-11-05 00:00:00","<jquery>","1","2405","13","1","11","7"
"2016-11-06 00:00:00","<javascript>","21","7836","49","5","103","29"
"2016-11-07 00:00:00","<javascript>","-5","2808","54","1","108","30"
"2016-11-08 00:00:00","<cobol>","1","411","1","","6","1"
"2016-11-08 00:00:00","<vba>","0","63","1","","3","2"
"2016-11-09 00:00:00","<php>","-7","3910","25","2","91","20"
"2016-11-10 00:00:00","<css>","2","1352","6","","9","4"
"2016-11-11 00:00:00","<css>","11","6731","22","3","41","15"
"2016-11-11 00:00:00","<html>","-1","82","2","0","6","2"
"2016-11-12 00:00:00","<jquery>","3","244","7","1","16","6"
"2016-11-13 00:00:00","<css>","3","45","3","","0","1"
"2016-11-13 00:00:00","<delphi>","-2","214","3","","3","2"
"2016-11-13 00:00:00","<jquery>","4","3749","8","","16","4"
"2016-11-14 00:00:00","<delphi>","10","653","2","1","6","2"
"2016-11-14 00:00:00","<vba>","0","30","1","","0","1"
"2016-11-15 00:00:00","<delphi>","2","97","1","","0","1"
"2016-11-15 00:00:00","<jquery>","3","814","14","1","12","11"
"2016-11-18 00:00:00","<swift>","1","4821","8","","11","4"
"2016-11-19 00:00:00","<go>","0","462","3","","3","2"
"2016-11-19 00:00:00","<swift>","17","4949","12","2","6","7"
"2016-11-20 00:00:00","<jquery>","2","342","14","","14","7"
"2016-11-21 00:00:00","<jquery>","3","1304","19","1","31","11"
"2016-11-22 00:00:00","<cobol>","0","94","1","","2","1"
"2016-11-22 00:00:00","<jquery>","-1","1264","28","","45","13"
"2017-10-30 00:00:00","<go>","-1","312","4","2","15","4"
"2017-10-30 00:00:00","<javascript>","8","5129","65","7","96","29"
"2017-10-30 00:00:00","<jquery>","0","234","8","0","28","9"
"2017-10-31 00:00:00","<jquery>","-5","160","9","","13","5"
"2017-11-01 00:00:00","<jquery>","2","185","5","","11","8"
"2017-11-02 00:00:00","<shell>","1","41","2","","5","2"
"2017-11-03 00:00:00","<swift>","10","275","3","2","8","3"
"2017-11-04 00:00:00","<go>","-1","436","12","1","13","7"
"2017-11-04 00:00:00","<swift>","1","49","2","","0","2"
"2017-11-06 00:00:00","<css>","-2","121","7","","3","3"
"2017-11-06 00:00:00","<go>","0","192","3","2","7","2"
"2017-11-07 00:00:00","<delphi>","1","533","3","","13","4"
"2017-11-07 00:00:00","<go>","0","622","4","1","12","4"
"2017-11-07 00:00:00","<javascript>","0","2468","91","6","163","48"
"2017-11-08 00:00:00","<javascript>","5","1720","74","3","115","42"
"2017-11-09 00:00:00","<delphi>","0","95","0","","1","1"
"2017-11-11 00:00:00","<html>","-2","27","3","","1","1"
"2017-11-11 00:00:00","<php>","-2","883","26","0","27","20"
"2017-11-12 00:00:00","<go>","-1","289","5","1","9","4"
"2017-11-13 00:00:00","<php>","4","528","15","","54","15"
"2017-11-14 00:00:00","<html>","-2","196","7","","15","6"
"2017-11-15 00:00:00","<go>","6","736","9","0","9","7"
"2017-11-16 00:00:00","<css>","-1","612","12","","48","12"
"2017-11-17 00:00:00","<delphi>","4","294","3","","2","2"
"2017-11-17 00:00:00","<vba>","-2","90","1","","2","2"
"2017-11-18 00:00:00","<jquery>","1","143","5","0","4","3"
"2017-11-18 00:00:00","<vba>","1","26","1","","5","1"
"2017-11-19 00:00:00","<php>","-8","813","26","1","75","22"
"2017-11-21 00:00:00","<go>","2","328","5","","14","3"
"2017-11-22 00:00:00","<go>","3","426","12","3","17","6"
"2017-11-22 00:00:00","<html>","0","44","2","","1","2"
"2017-11-24 00:00:00","<cobol>","-1","67","1","","1","1"
"2017-11-25 00:00:00","<delphi>","-1","349","3","","0","2"
"2017-11-27 00:00:00","<swift>","1","233","4","","17","3"
"2017-11-27 00:00:00","<vba>","1","168","4","","3","3"
"2017-11-28 00:00:00","<html>","-3","57","4","","5","2"
"2017-11-28 00:00:00","<php>","2","1240","39","9","56","24"
"2017-11-29 00:00:00","<go>","-6","716","10","","17","8"
"2017-11-29 00:00:00","<php>","-4","1196","33","9","67","25"
"2017-11-29 00:00:00","<swift>","0","182","4","","14","4"
"2017-11-30 00:00:00","<go>","-6","903","11","1","23","12"
"2017-12-01 00:00:00","<jquery>","0","243","11","","12","9"
"2017-12-03 00:00:00","<jquery>","1","72","5","","0","3"
"2017-12-04 00:00:00","<javascript>","-9","1797","80","6","115","38"
"2017-12-04 00:00:00","<vba>","0","68","2","","3","2"
"2017-12-05 00:00:00","<php>","-5","782","18","3","87","20"
"2017-12-06 00:00:00","<vba>","-2","116","3","","9","3"
"2017-12-07 00:00:00","<go>","-1","436","6","2","33","6"
"2017-12-07 00:00:00","<php>","-7","672","24","2","59","15"
"2017-12-08 00:00:00","<css>","1","229","6","","11","4"
"2017-12-08 00:00:00","<go>","2","247","6","1","12","5"
"2017-12-08 00:00:00","<html>","-3","24","1","","2","1"
"2017-12-08 00:00:00","<shell>","0","116","1","","1","1"
"2017-12-09 00:00:00","<css>","2","89","4","","4","3"
"2017-12-10 00:00:00","<css>","-6","54","4","","6","2"
"2017-12-10 00:00:00","<jquery>","-1","60","3","","3","3"
"2017-12-11 00:00:00","<vba>","1","23","1","","5","1"
"2017-12-12 00:00:00","<delphi>","-2","104","1","","4","1"
"2017-12-12 00:00:00","<javascript>","-7","2219","86","4","106","51"
"2017-12-13 00:00:00","<jquery>","0","227","6","0","28","8"
"2017-12-14 00:00:00","<shell>","-1","26","1","","4","1"
"2017-12-16 00:00:00","<css>","-4","67","2","","2","2"
"2017-12-16 00:00:00","<go>","0","162","1","","1","2"
"2017-12-16 00:00:00","<html>","1","219","5","0","6","6"
"2017-12-17 00:00:00","<html>","-8","109","3","","6","2"
"2017-12-17 00:00:00","<swift>","4","242","5","1","6","5"
"2017-12-18 00:00:00","<html>","-2","42","2","","0","2"
"2017-12-21 00:00:00","<delphi>","2","282","1","","10","2"
"2017-12-21 00:00:00","<javascript>","8","1468","49","2","110","36"
"2017-12-22 00:00:00","<swift>","0","73","3","","3","2"
"2017-12-22 00:00:00","<vba>","0","30","2","","0","1"
"2017-12-24 00:00:00","<html>","-3","135","2","0","10","2"
"2017-12-26 00:00:00","<css>","-6","205","5","","5","4"
"2017-12-26 00:00:00","<html>","-3","93","4","","8","3"
"2017-12-27 00:00:00","<javascript>","-25","1150","44","1","78","25"
"2017-12-29 00:00:00","<javascript>","-4","756","33","","40","19"
"2017-12-30 00:00:00","<javascript>","-5","710","20","1","36","18"
"2017-12-30 00:00:00","<php>","1","622","23","0","39","16"
"2017-12-31 00:00:00","<php>","-6","410","10","","26","9"
"2016-11-23 00:00:00","<vba>","0","662","3","","18","4"
"2016-11-24 00:00:00","<vba>","-1","201","4","","5","4"
"2016-11-25 00:00:00","<html>","0","29","0","","8","1"
"2016-11-26 00:00:00","<go>","0","113","1","","0","1"
"2016-11-27 00:00:00","<css>","-2","99","5","","6","4"
"2016-11-27 00:00:00","<go>","6","2682","7","2","2","3"
"2016-11-27 00:00:00","<html>","0","42","0","","4","1"
"2016-11-27 00:00:00","<php>","-2","1600","20","1","50","16"
"2016-11-27 00:00:00","<shell>","0","20","1","","0","1"
"2016-11-28 00:00:00","<go>","2","378","5","2","7","3"
"2016-11-29 00:00:00","<javascript>","9","3154","63","1","104","35"
"2016-11-30 00:00:00","<css>","-4","1559","16","","16","9"
"2016-11-30 00:00:00","<delphi>","-5","181","2","0","5","2"
"2016-11-30 00:00:00","<javascript>","-1","4477","85","5","120","48"
"2016-11-30 00:00:00","<vba>","0","90","0","","8","2"
"2016-12-01 00:00:00","<javascript>","17","6704","89","8","145","44"
"2016-12-01 00:00:00","<vba>","-1","169","4","","8","3"
"2016-12-02 00:00:00","<delphi>","-1","365","3","","15","3"
"2016-12-02 00:00:00","<jquery>","11","1449","21","","46","17"
"2016-12-02 00:00:00","<php>","-10","1226","26","2","69","20"
"2016-12-02 00:00:00","<vba>","1","301","3","","7","2"
"2016-12-03 00:00:00","<swift>","3","1563","4","","13","2"
"2016-12-03 00:00:00","<vba>","0","282","1","","2","1"
"2016-12-04 00:00:00","<html>","1","47","1","","2","1"
"2016-12-04 00:00:00","<swift>","12","472","3","1","14","3"
"2016-12-05 00:00:00","<css>","3","1938","16","2","29","6"
"2016-12-07 00:00:00","<css>","2","474","6","","8","4"
"2016-12-07 00:00:00","<javascript>","4","5036","69","1","161","49"
"2016-12-08 00:00:00","<javascript>","17","7722","64","3","117","32"
"2016-12-08 00:00:00","<jquery>","-4","2668","17","","21","9"
"2016-12-09 00:00:00","<delphi>","1","125","1","1","11","1"
"2016-12-11 00:00:00","<php>","3","931","24","2","35","16"
"2016-12-11 00:00:00","<swift>","10","1250","4","1","0","2"
"2016-12-12 00:00:00","<swift>","2","1533","4","1","15","3"
"2016-12-13 00:00:00","<css>","1","129","4","","9","2"
"2016-12-13 00:00:00","<go>","-2","5214","6","0","10","6"
"2016-12-13 00:00:00","<swift>","0","735","6","1","27","5"
"2016-12-14 00:00:00","<go>","5","3006","10","3","14","9"
"2016-12-14 00:00:00","<html>","-6","622","13","","14","8"
"2016-12-15 00:00:00","<jquery>","3","2284","38","0","48","18"
"2016-12-16 00:00:00","<delphi>","5","469","1","","17","1"
"2016-12-16 00:00:00","<go>","-3","906","4","","4","4"
"2016-12-16 00:00:00","<jquery>","5","1434","23","1","65","20"
"2016-12-17 00:00:00","<cobol>","0","108","1","","5","1"
"2016-12-17 00:00:00","<javascript>","-9","1203","25","2","59","16"
"2016-12-18 00:00:00","<delphi>","4","709","5","","2","2"
"2016-12-18 00:00:00","<jquery>","-1","152","8","","20","4"
"2016-12-19 00:00:00","<delphi>","0","291","1","","7","1"
"2016-12-21 00:00:00","<html>","-8","246","11","","27","7"
"2016-12-22 00:00:00","<html>","-2","3197","9","","9","6"
"2016-12-23 00:00:00","<swift>","-9","1375","7","","10","6"
"2016-12-24 00:00:00","<go>","6","1415","4","2","3","4"
"2016-12-27 00:00:00","<php>","4","1021","22","3","37","13"
"2016-12-28 00:00:00","<php>","5","1181","33","4","48","18"
"2016-12-29 00:00:00","<php>","-3","1220","30","1","66","22"
"2016-12-30 00:00:00","<swift>","9","1252","7","","4","5"
"2016-12-31 00:00:00","<go>","0","99","1","","1","1"
"2017-01-01 00:00:00","<javascript>","-6","1310","34","2","35","18"
"2017-01-01 00:00:00","<jquery>","3","575","10","1","12","4"
